interleaving remove - no failed removes;16;1;120000;0;strong;6;0.020037;5988921.393760;0;0.000000;0;0.000000;120000;99.999167;0;5988921.393760;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;7;0.014012;8563867.899483;0;0.000000;0;0.000000;120000;99.999167;0;8563867.899483;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;8;0.016527;7260775.596049;0;0.000000;0;0.000000;120000;99.999167;0;7260775.596049;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;9;0.019567;6132708.124182;0;0.000000;0;0.000000;120000;99.999167;0;6132708.124182;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;10;0.019227;6241132.715659;0;0.000000;0;0.000000;120000;99.999167;0;6241132.715659;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;11;0.018567;6462947.732149;0;0.000000;0;0.000000;120000;99.999167;0;6462947.732149;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;12;0.019801;6060163.178984;0;0.000000;0;0.000000;120000;99.999167;0;6060163.178984;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;13;0.016923;7090942.160485;0;0.000000;0;0.000000;120000;99.999167;0;7090942.160485;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;14;0.019243;6235976.523003;0;0.000000;0;0.000000;120000;99.999167;0;6235976.523003;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;15;0.023188;5174999.731547;0;0.000000;0;0.000000;120000;99.999167;0;5174999.731547;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;16;0.019391;6188384.958388;0;0.000000;0;0.000000;120000;99.999167;0;6188384.958388;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;17;0.015394;7795308.705268;0;0.000000;0;0.000000;120000;99.999167;0;7795308.705268;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;18;0.016414;7310652.723709;0;0.000000;0;0.000000;120000;99.999167;0;7310652.723709;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;19;0.017768;6753890.536432;0;0.000000;0;0.000000;120000;99.999167;0;6753890.536432;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;20;0.019297;6218609.946864;0;0.000000;0;0.000000;120000;99.999167;0;6218609.946864;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;21;0.022044;5443730.741101;0;0.000000;0;0.000000;120000;99.999167;0;5443730.741101;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;22;0.019954;6013768.824412;0;0.000000;0;0.000000;120000;99.999167;0;6013768.824412;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;23;0.016422;7307352.164502;0;0.000000;0;0.000000;120000;99.999167;0;7307352.164502;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;24;0.015906;7544308.667845;0;0.000000;0;0.000000;120000;99.999167;0;7544308.667845;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;25;0.016669;7199093.202220;0;0.000000;0;0.000000;120000;99.999167;0;7199093.202220;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;26;0.017885;6709367.691856;0;0.000000;0;0.000000;120000;99.999167;0;6709367.691856;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;27;0.027792;4317826.578813;0;0.000000;0;0.000000;120000;99.999167;0;4317826.578813;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;28;0.019418;6179738.943108;0;0.000000;0;0.000000;120000;99.999167;0;6179738.943108;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;29;0.017923;6695457.132336;0;0.000000;0;0.000000;120000;99.999167;0;6695457.132336;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;30;0.018893;6351518.436341;0;0.000000;0;0.000000;120000;99.999167;0;6351518.436341;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;1;0.492663;243574.006705;120000;36.825833;0;243574.006705;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;2;0.493890;242969.049224;120000;36.826667;0;242969.049224;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;3;0.490900;244448.919489;120000;36.707500;0;244448.919489;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;4;0.500597;239713.746788;120000;36.681667;0;239713.746788;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;5;0.482663;248620.542903;120000;36.735833;0;248620.542903;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;6;0.484387;247736.029201;120000;36.709167;0;247736.029201;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;7;0.511245;234721.171552;120000;36.681667;0;234721.171552;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;8;0.526545;227900.575229;120000;36.697500;0;227900.575229;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;9;0.519678;230912.414673;120000;36.639167;0;230912.414673;0;0.000000;0;0.000000;0;0;0.000000;
