interleaving insert - no failed inserts;16;1;120000;0;strong;1;0.407549;294442.818016;120000;0.000000;0;294442.818016;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;2;0.390073;307634.481875;120000;0.000000;0;307634.481875;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;3;0.388087;309208.655044;120000;0.000000;0;309208.655044;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;4;0.390605;307215.362931;120000;0.000000;0;307215.362931;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;5;0.409609;292962.142617;120000;0.000000;0;292962.142617;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;6;0.415089;289094.967774;120000;0.000000;0;289094.967774;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;7;0.412988;290565.047804;120000;0.000000;0;290565.047804;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;8;0.570379;210386.566697;120000;0.000000;0;210386.566697;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;9;0.656498;182788.062478;120000;0.000000;0;182788.062478;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;10;0.670422;178991.769700;120000;0.000000;0;178991.769700;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;11;0.669349;179278.786630;120000;0.000000;0;179278.786630;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;12;0.675218;177720.350409;120000;0.000000;0;177720.350409;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;13;0.676314;177432.437214;120000;0.000000;0;177432.437214;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;14;0.679058;176715.471440;120000;0.000000;0;176715.471440;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;15;0.670831;178882.698575;120000;0.000000;0;178882.698575;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;16;0.675431;177664.358694;120000;0.000000;0;177664.358694;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;17;0.664420;180608.771031;120000;0.000000;0;180608.771031;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;18;0.645269;185969.026552;120000;0.000000;0;185969.026552;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;19;0.651436;184208.536823;120000;0.000000;0;184208.536823;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;20;0.654240;183418.822299;120000;0.000000;0;183418.822299;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;21;0.643701;186421.922894;120000;0.000000;0;186421.922894;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;22;0.646505;185613.355094;120000;0.000000;0;185613.355094;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;23;0.654154;183442.949362;120000;0.000000;0;183442.949362;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;24;0.648184;185132.696637;120000;0.000000;0;185132.696637;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;25;0.650100;184586.869636;120000;0.000000;0;184586.869636;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;26;0.655969;182935.558027;120000;0.000000;0;182935.558027;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;27;0.644330;186239.897073;120000;0.000000;0;186239.897073;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;28;0.651464;184200.629975;120000;0.000000;0;184200.629975;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;29;0.653009;183764.629020;120000;0.000000;0;183764.629020;0;0.000000;0;0.000000;0;0;0.000000;
