interleaving insert - no failed inserts;16;1;120000;0;strong;1;0.393689;304809.434907;120000;0.000000;0;304809.434907;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;2;0.383022;313297.980563;120000;0.000000;0;313297.980563;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;3;0.390792;307068.881489;120000;0.000000;0;307068.881489;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;4;0.387127;309975.742409;120000;0.000000;0;309975.742409;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;5;0.386935;310129.735771;120000;0.000000;0;310129.735771;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;6;0.387173;309938.963048;120000;0.000000;0;309938.963048;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;7;0.401484;298891.448233;120000;0.000000;0;298891.448233;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;8;0.423033;283665.641644;120000;0.000000;0;283665.641644;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;9;0.419062;286354.107150;120000;0.000000;0;286354.107150;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;10;0.438755;273501.024530;120000;0.000000;0;273501.024530;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;11;0.418531;286716.873866;120000;0.000000;0;286716.873866;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;12;0.415067;289109.624944;120000;0.000000;0;289109.624944;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;13;0.415271;288967.986812;120000;0.000000;0;288967.986812;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;14;0.412383;290991.739617;120000;0.000000;0;290991.739617;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;15;0.428565;280004.154982;120000;0.000000;0;280004.154982;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;16;0.414769;289317.405417;120000;0.000000;0;289317.405417;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;17;0.428105;280305.055525;120000;0.000000;0;280305.055525;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;18;0.424026;283001.280463;120000;0.000000;0;283001.280463;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;19;0.439549;273006.970230;120000;0.000000;0;273006.970230;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;20;0.425160;282246.955784;120000;0.000000;0;282246.955784;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;21;0.428018;280361.950455;120000;0.000000;0;280361.950455;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;22;0.408141;294015.924755;120000;0.000000;0;294015.924755;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;23;0.439479;273050.350246;120000;0.000000;0;273050.350246;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;24;0.422196;284228.018157;120000;0.000000;0;284228.018157;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;25;0.422827;283803.855332;120000;0.000000;0;283803.855332;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;26;0.421389;284772.778092;120000;0.000000;0;284772.778092;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;27;0.422713;283880.676766;120000;0.000000;0;283880.676766;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;28;0.424508;282680.218356;120000;0.000000;0;282680.218356;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;29;0.421123;284952.677090;120000;0.000000;0;284952.677090;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;30;0.414220;289700.782306;120000;0.000000;0;289700.782306;0;0.000000;0;0.000000;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;1;0.017920;6696419.976693;0;0.000000;0;0.000000;120000;99.999167;0;6696419.976693;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;2;0.014843;8084566.723816;0;0.000000;0;0.000000;120000;99.999167;0;8084566.723816;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;3;0.013626;8806910.900409;0;0.000000;0;0.000000;120000;99.999167;0;8806910.900409;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;4;0.012710;9441416.678278;0;0.000000;0;0.000000;120000;99.999167;0;9441416.678278;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;5;0.012686;9459575.999731;0;0.000000;0;0.000000;120000;99.999167;0;9459575.999731;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;6;0.013790;8702071.528127;0;0.000000;0;0.000000;120000;99.999167;0;8702071.528127;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;7;0.013130;9139481.975685;0;0.000000;0;0.000000;120000;99.999167;0;9139481.975685;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;8;0.013384;8966203.465124;0;0.000000;0;0.000000;120000;99.999167;0;8966203.465124;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;9;0.010348;11596775.477922;0;0.000000;0;0.000000;120000;99.999167;0;11596775.477922;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;10;0.011746;10216632.626833;0;0.000000;0;0.000000;120000;99.999167;0;10216632.626833;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;11;0.014951;8026424.595052;0;0.000000;0;0.000000;120000;99.999167;0;8026424.595052;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;12;0.013820;8682874.506125;0;0.000000;0;0.000000;120000;99.999167;0;8682874.506125;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;13;0.014160;8474662.454194;0;0.000000;0;0.000000;120000;99.999167;0;8474662.454194;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;14;0.011484;10448916.813039;0;0.000000;0;0.000000;120000;99.999167;0;10448916.813039;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;15;0.020350;5896849.072752;0;0.000000;0;0.000000;120000;99.999167;0;5896849.072752;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;16;0.018305;6555494.583386;0;0.000000;0;0.000000;120000;99.999167;0;6555494.583386;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;17;0.011265;10652151.335114;0;0.000000;0;0.000000;120000;99.999167;0;10652151.335114;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;18;0.013001;9230221.807614;0;0.000000;0;0.000000;120000;99.999167;0;9230221.807614;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;19;0.011520;10416599.754481;0;0.000000;0;0.000000;120000;99.999167;0;10416599.754481;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;20;0.013142;9131183.837439;0;0.000000;0;0.000000;120000;99.999167;0;9131183.837439;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;21;0.009952;12058381.861621;0;0.000000;0;0.000000;120000;99.999167;0;12058381.861621;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;22;0.014816;8099425.305277;0;0.000000;0;0.000000;120000;99.999167;0;8099425.305277;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;23;0.012851;9337687.912215;0;0.000000;0;0.000000;120000;99.999167;0;9337687.912215;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;24;0.011665;10287319.695434;0;0.000000;0;0.000000;120000;99.999167;0;10287319.695434;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;25;0.013195;9094218.146194;0;0.000000;0;0.000000;120000;99.999167;0;9094218.146194;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;26;0.012878;9318549.971501;0;0.000000;0;0.000000;120000;99.999167;0;9318549.971501;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;27;0.017538;6842117.566966;0;0.000000;0;0.000000;120000;99.999167;0;6842117.566966;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;28;0.012535;9572952.197942;0;0.000000;0;0.000000;120000;99.999167;0;9572952.197942;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;29;0.014325;8376908.966664;0;0.000000;0;0.000000;120000;99.999167;0;8376908.966664;0;0;0.000000;
