interleaving insert - no failed inserts;16;1;120000;0;strong;1;0.380704;315205.786392;120000;0.000000;0;315205.786392;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;2;0.364476;329239.349934;120000;0.000000;0;329239.349934;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;3;0.369999;324325.015926;120000;0.000000;0;324325.015926;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;4;0.368245;325870.151922;120000;0.000000;0;325870.151922;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;5;0.368003;326084.209617;120000;0.000000;0;326084.209617;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;6;0.371336;323157.878103;120000;0.000000;0;323157.878103;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;7;0.365208;328580.227754;120000;0.000000;0;328580.227754;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;8;0.365106;328671.925491;120000;0.000000;0;328671.925491;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;9;0.368468;325672.844031;120000;0.000000;0;325672.844031;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;10;0.368838;325346.035739;120000;0.000000;0;325346.035739;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;11;0.555296;216100.942911;120000;0.000000;0;216100.942911;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;12;0.624932;192020.825196;120000;0.000000;0;192020.825196;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;13;0.639603;187616.474066;120000;0.000000;0;187616.474066;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;14;0.632545;189709.921089;120000;0.000000;0;189709.921089;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;15;0.606902;197725.592824;120000;0.000000;0;197725.592824;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;16;0.419422;286108.148322;120000;0.000000;0;286108.148322;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;17;0.389748;307891.052946;120000;0.000000;0;307891.052946;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;18;0.391803;306276.167582;120000;0.000000;0;306276.167582;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;19;0.385563;311233.555003;120000;0.000000;0;311233.555003;0;0.000000;0;0.000000;0;0;0.000000;
