interleaving insert - no failed inserts;16;1;1000000;0;strong;1;3.857388;259242.776824;1000000;0.000000;0.000000;259242.776824;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;2;3.897234;256592.241826;1000000;0.000000;0.000000;256592.241826;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;3;3.860061;259063.278273;1000000;0.000000;0.000000;259063.278273;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;4;3.891815;256949.514049;1000000;0.000000;0.000000;256949.514049;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;5;3.895415;256712.043798;1000000;0.000000;0.000000;256712.043798;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;6;3.901339;256322.232135;1000000;0.000000;0.000000;256322.232135;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;7;3.890788;257017.319060;1000000;0.000000;0.000000;257017.319060;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;8;3.837948;260555.921797;1000000;0.000000;0.000000;260555.921797;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;9;3.880881;257673.433489;1000000;0.000000;0.000000;257673.433489;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;10;3.907800;255898.451699;1000000;0.000000;0.000000;255898.451699;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;11;3.915650;255385.413866;1000000;0.000000;0.000000;255385.413866;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;12;4.092911;244324.880557;1000000;0.000000;0.000000;244324.880557;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;13;4.001807;249887.084585;1000000;0.000000;0.000000;249887.084585;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
interleaving insert - no failed inserts;16;1;1000000;0;strong;14;4.062511;246153.186312;1000000;0.000000;0.000000;246153.186312;0;0.000000;0.000000;0.000000;0;0.000000;0.000000;
