interleaving insert - no failed inserts;16;1;120000;0;strong;17;0.222830;538527.382064;120000;0.000000;0;538527.382064;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;18;0.215370;557181.131507;120000;0.000000;0;557181.131507;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;19;0.223253;537507.786024;120000;0.000000;0;537507.786024;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;20;0.217716;551175.504170;120000;0.000000;0;551175.504170;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;21;0.222319;539763.990354;120000;0.000000;0;539763.990354;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;22;0.214734;558831.414961;120000;0.000000;0;558831.414961;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;23;0.217654;551333.297123;120000;0.000000;0;551333.297123;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;24;0.219011;547918.895365;120000;0.000000;0;547918.895365;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;25;0.218594;548963.967295;120000;0.000000;0;548963.967295;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;26;0.221636;541427.921393;120000;0.000000;0;541427.921393;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;27;0.216457;554383.094343;120000;0.000000;0;554383.094343;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;28;0.221389;542032.188708;120000;0.000000;0;542032.188708;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;29;0.223238;537543.587338;120000;0.000000;0;537543.587338;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;1;120000;0;strong;30;0.219979;545505.622138;120000;0.000000;0;545505.622138;0;0.000000;0;0.000000;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;1;0.188888;635295.590412;0;0.000000;0;0.000000;120000;99.999167;0;635295.590412;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;2;0.154287;777772.022265;0;0.000000;0;0.000000;120000;99.999167;0;777772.022265;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;3;0.178779;671218.963171;0;0.000000;0;0.000000;120000;99.999167;0;671218.963171;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;4;0.196354;611141.914644;0;0.000000;0;0.000000;120000;99.999167;0;611141.914644;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;5;0.185877;645588.489415;0;0.000000;0;0.000000;120000;99.999167;0;645588.489415;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;6;0.158495;757119.636013;0;0.000000;0;0.000000;120000;99.999167;0;757119.636013;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;7;0.218010;550434.185926;0;0.000000;0;0.000000;120000;99.999167;0;550434.185926;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;8;0.212531;564624.504684;0;0.000000;0;0.000000;120000;99.999167;0;564624.504684;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;9;0.148798;806464.322304;0;0.000000;0;0.000000;120000;99.999167;0;806464.322304;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;10;0.188621;636197.732864;0;0.000000;0;0.000000;120000;99.999167;0;636197.732864;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;11;0.196352;611146.907061;0;0.000000;0;0.000000;120000;99.999167;0;611146.907061;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;12;0.184192;651495.299252;0;0.000000;0;0.000000;120000;99.999167;0;651495.299252;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;13;0.177771;675026.935262;0;0.000000;0;0.000000;120000;99.999167;0;675026.935262;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;14;0.265041;452760.050168;0;0.000000;0;0.000000;120000;99.999167;0;452760.050168;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;15;0.159314;753227.452527;0;0.000000;0;0.000000;120000;99.999167;0;753227.452527;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;16;0.184127;651724.817972;0;0.000000;0;0.000000;120000;99.999167;0;651724.817972;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;17;0.166217;721946.577337;0;0.000000;0;0.000000;120000;99.999167;0;721946.577337;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;18;0.208376;575882.457323;0;0.000000;0;0.000000;120000;99.999167;0;575882.457323;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;19;0.185439;647111.953641;0;0.000000;0;0.000000;120000;99.999167;0;647111.953641;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;20;0.204137;587841.184064;0;0.000000;0;0.000000;120000;99.999167;0;587841.184064;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;21;0.171760;698649.522118;0;0.000000;0;0.000000;120000;99.999167;0;698649.522118;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;22;0.195126;614987.639287;0;0.000000;0;0.000000;120000;99.999167;0;614987.639287;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;23;0.187749;639152.865088;0;0.000000;0;0.000000;120000;99.999167;0;639152.865088;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;24;0.168954;710252.162660;0;0.000000;0;0.000000;120000;99.999167;0;710252.162660;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;25;0.192748;622575.448012;0;0.000000;0;0.000000;120000;99.999167;0;622575.448012;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;26;0.186386;643823.777577;0;0.000000;0;0.000000;120000;99.999167;0;643823.777577;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;27;0.166134;722307.750148;0;0.000000;0;0.000000;120000;99.999167;0;722307.750148;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;28;0.155526;771573.836186;0;0.000000;0;0.000000;120000;99.999167;0;771573.836186;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;29;0.200022;599934.226211;0;0.000000;0;0.000000;120000;99.999167;0;599934.226211;0;0;0.000000;
interleaving remove - no failed removes;16;1;120000;0;strong;30;0.167876;714813.297557;0;0.000000;0;0.000000;120000;99.999167;0;714813.297557;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;1;0.230818;519890.650186;120000;36.730833;0;519890.650186;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;2;0.233585;513732.357018;120000;36.735000;0;513732.357018;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;3;0.237205;505891.008042;120000;36.720833;0;505891.008042;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;4;0.233432;514067.367843;120000;36.722500;0;514067.367843;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;5;0.229084;523825.650988;120000;36.856667;0;523825.650988;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;6;0.235542;509462.583968;120000;36.667500;0;509462.583968;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;7;0.233692;513495.891584;120000;36.665833;0;513495.891584;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;8;0.232184;516830.777307;120000;36.782500;0;516830.777307;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;9;0.238567;503003.969045;120000;36.695000;0;503003.969045;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;10;0.237317;505651.954215;120000;36.698333;0;505651.954215;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;11;0.234027;512762.073283;120000;36.837500;0;512762.073283;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;12;0.232782;515502.965547;120000;36.813333;0;515502.965547;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;13;0.236486;507428.615386;120000;36.791667;0;507428.615386;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;14;0.239483;501079.722410;120000;36.636667;0;501079.722410;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;15;0.241265;497378.022019;120000;36.686667;0;497378.022019;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;16;0.233712;513451.986354;120000;36.642500;0;513451.986354;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;17;0.232404;516342.989247;120000;36.731667;0;516342.989247;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;18;0.234445;511846.512654;120000;36.567500;0;511846.512654;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;19;0.234905;510844.400763;120000;36.800000;0;510844.400763;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;20;0.237019;506288.074683;120000;36.815833;0;506288.074683;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;21;0.231371;518646.585166;120000;36.769167;0;518646.585166;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;22;0.233210;514557.670511;120000;36.885833;0;514557.670511;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;23;0.237709;504819.008566;120000;36.809167;0;504819.008566;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;24;0.231440;518491.860996;120000;36.650833;0;518491.860996;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;25;0.237751;504730.298711;120000;36.745833;0;504730.298711;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;26;0.233083;514838.240892;120000;36.742500;0;514838.240892;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;27;0.232532;516058.588596;120000;36.743333;0;516058.588596;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;28;0.234629;511446.507407;120000;36.781667;0;511446.507407;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;29;0.239718;500587.412213;120000;36.752500;0;500587.412213;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;30;0.233876;513092.897175;120000;36.975833;0;513092.897175;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;1;0.228370;525462.056521;120000;36.860000;0;525462.056521;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;2;0.225617;531875.493337;120000;36.722500;0;531875.493337;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;3;0.228112;526057.439896;120000;36.515000;0;526057.439896;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;4;0.231208;519013.928206;120000;36.715000;0;519013.928206;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;5;0.223153;537746.499354;120000;36.785000;0;537746.499354;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;6;0.231479;518404.477853;120000;36.925000;0;518404.477853;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;7;0.225458;532248.870346;120000;36.695000;0;532248.870346;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;8;0.231105;519243.820724;120000;36.885000;0;519243.820724;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;9;0.232113;516989.182182;120000;36.771667;0;516989.182182;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;10;0.231443;518487.019792;120000;36.697500;0;518487.019792;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;11;0.227752;526888.713934;120000;36.917500;0;526888.713934;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;12;0.229159;523653.555468;120000;36.710000;0;523653.555468;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;13;0.235560;509424.917088;120000;36.781667;0;509424.917088;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;14;0.227984;526352.922749;120000;36.832500;0;526352.922749;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;15;0.230280;521104.703584;120000;36.895000;0;521104.703584;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;16;0.228408;525376.517649;120000;36.825000;0;525376.517649;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;17;0.225625;531855.458298;120000;36.850000;0;531855.458298;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;18;0.225274;532685.443417;120000;36.827500;0;532685.443417;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;19;0.229147;523681.586112;120000;36.776667;0;523681.586112;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;20;0.227634;527160.886177;120000;36.762500;0;527160.886177;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;21;0.228013;526285.144905;120000;36.773333;0;526285.144905;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;22;0.232075;517074.426676;120000;36.895000;0;517074.426676;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;23;0.228019;526271.197223;120000;36.640833;0;526271.197223;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;24;0.233948;512934.371099;120000;36.839167;0;512934.371099;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;25;0.233673;513537.233035;120000;36.763333;0;513537.233035;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;26;0.227589;527267.099575;120000;36.800000;0;527267.099575;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;27;0.230591;520400.899159;120000;36.748333;0;520400.899159;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;28;0.229624;522593.054302;120000;36.737500;0;522593.054302;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;29;0.223403;537145.906648;120000;36.833333;0;537145.906648;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;30;0.224982;533375.029037;120000;36.589167;0;533375.029037;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;1;0.162157;740022.635566;120000;0.000000;0;740022.635566;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;2;0.160648;746973.468922;120000;0.000000;0;746973.468922;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;3;0.165735;724048.141575;120000;0.000000;0;724048.141575;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;4;0.159851;750698.487408;120000;0.000000;0;750698.487408;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;5;0.174939;685954.154083;120000;0.000000;0;685954.154083;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;6;0.172057;697444.736266;120000;0.000000;0;697444.736266;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;7;0.166022;722795.282096;120000;0.000000;0;722795.282096;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;8;0.173320;692359.660558;120000;0.000000;0;692359.660558;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;9;0.163211;735243.794895;120000;0.000000;0;735243.794895;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;10;0.165715;724133.529426;120000;0.000000;0;724133.529426;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;11;0.179192;669671.572301;120000;0.000000;0;669671.572301;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;12;0.164280;730462.204160;120000;0.000000;0;730462.204160;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;13;0.167243;717517.863190;120000;0.000000;0;717517.863190;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;14;0.160081;749619.984834;120000;0.000000;0;749619.984834;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;15;0.172594;695274.927814;120000;0.000000;0;695274.927814;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;16;0.161623;742470.325364;120000;0.000000;0;742470.325364;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;17;0.176567;679627.853231;120000;0.000000;0;679627.853231;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;18;0.163504;733926.500478;120000;0.000000;0;733926.500478;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;19;0.168866;710620.704920;120000;0.000000;0;710620.704920;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;20;0.173179;692925.073890;120000;0.000000;0;692925.073890;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;21;0.166834;719276.379191;120000;0.000000;0;719276.379191;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;22;0.169074;709748.625076;120000;0.000000;0;709748.625076;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;23;0.166376;721258.883813;120000;0.000000;0;721258.883813;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;24;0.162191;739867.318237;120000;0.000000;0;739867.318237;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;25;0.165149;726614.691797;120000;0.000000;0;726614.691797;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;26;0.162264;739535.918039;120000;0.000000;0;739535.918039;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;27;0.181712;660387.148003;120000;0.000000;0;660387.148003;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;28;0.166138;722293.081180;120000;0.000000;0;722293.081180;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;29;0.172144;697091.107356;120000;0.000000;0;697091.107356;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;30;0.173536;691499.281774;120000;0.000000;0;691499.281774;0;0.000000;0;0.000000;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;1;0.245698;488405.020608;0;0.000000;0;0.000000;120000;99.996667;0;488405.020608;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;2;0.235232;510133.784243;0;0.000000;0;0.000000;120000;99.996667;0;510133.784243;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;3;0.252952;474397.950357;0;0.000000;0;0.000000;120000;99.996667;0;474397.950357;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;4;0.246822;486180.936879;0;0.000000;0;0.000000;120000;99.996667;0;486180.936879;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;5;0.256993;466938.455718;0;0.000000;0;0.000000;120000;99.996667;0;466938.455718;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;6;0.271754;441575.897092;0;0.000000;0;0.000000;120000;99.996667;0;441575.897092;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;7;0.231647;518030.437914;0;0.000000;0;0.000000;120000;99.996667;0;518030.437914;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;8;0.235152;510308.332505;0;0.000000;0;0.000000;120000;99.996667;0;510308.332505;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;9;0.245318;489160.782025;0;0.000000;0;0.000000;120000;99.996667;0;489160.782025;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;10;0.259858;461791.340253;0;0.000000;0;0.000000;120000;99.996667;0;461791.340253;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;11;0.239257;501553.392359;0;0.000000;0;0.000000;120000;99.996667;0;501553.392359;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;12;0.269621;445068.547585;0;0.000000;0;0.000000;120000;99.996667;0;445068.547585;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;13;0.262085;457867.327097;0;0.000000;0;0.000000;120000;99.996667;0;457867.327097;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;14;0.262093;457852.056898;0;0.000000;0;0.000000;120000;99.996667;0;457852.056898;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;15;0.247220;485397.168001;0;0.000000;0;0.000000;120000;99.996667;0;485397.168001;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;16;0.250369;479293.243769;0;0.000000;0;0.000000;120000;99.996667;0;479293.243769;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;17;0.256939;467036.912255;0;0.000000;0;0.000000;120000;99.996667;0;467036.912255;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;18;0.268314;447236.915549;0;0.000000;0;0.000000;120000;99.996667;0;447236.915549;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;19;0.259623;462208.354328;0;0.000000;0;0.000000;120000;99.996667;0;462208.354328;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;20;0.267630;448380.529675;0;0.000000;0;0.000000;120000;99.996667;0;448380.529675;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;21;0.249682;480612.067157;0;0.000000;0;0.000000;120000;99.996667;0;480612.067157;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;22;0.224326;534936.340213;0;0.000000;0;0.000000;120000;99.996667;0;534936.340213;0;0;0.000000;
