interleaving remove - no failed removes;16;1;1000000;0;strong;5;0.185212;5399231.049073;0;0.000000;0;0.000000;1000000;99.999900;0;5399231.049073;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;6;0.180173;5550229.154809;0;0.000000;0;0.000000;1000000;99.999900;0;5550229.154809;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;7;0.339109;2948904.482427;0;0.000000;0;0.000000;1000000;99.999900;0;2948904.482427;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;8;0.160246;6240403.351716;0;0.000000;0;0.000000;1000000;99.999900;0;6240403.351716;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;9;0.183988;5435126.498602;0;0.000000;0;0.000000;1000000;99.999900;0;5435126.498602;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;10;0.294495;3395640.149494;0;0.000000;0;0.000000;1000000;99.999900;0;3395640.149494;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;11;0.153843;6500142.970645;0;0.000000;0;0.000000;1000000;99.999900;0;6500142.970645;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;12;0.499578;2001687.995463;0;0.000000;0;0.000000;1000000;99.999900;0;2001687.995463;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;13;0.168445;5936641.960441;0;0.000000;0;0.000000;1000000;99.999900;0;5936641.960441;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;14;0.321387;3111517.367413;0;0.000000;0;0.000000;1000000;99.999900;0;3111517.367413;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;15;0.169859;5887236.958326;0;0.000000;0;0.000000;1000000;99.999900;0;5887236.958326;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;16;0.335551;2980175.449724;0;0.000000;0;0.000000;1000000;99.999900;0;2980175.449724;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;17;0.187187;5342246.679597;0;0.000000;0;0.000000;1000000;99.999900;0;5342246.679597;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;18;0.302160;3309502.378920;0;0.000000;0;0.000000;1000000;99.999900;0;3309502.378920;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;19;0.347301;2879350.746487;0;0.000000;0;0.000000;1000000;99.999900;0;2879350.746487;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;20;0.251746;3972252.970881;0;0.000000;0;0.000000;1000000;99.999900;0;3972252.970881;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;21;0.380220;2630058.787232;0;0.000000;0;0.000000;1000000;99.999900;0;2630058.787232;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;22;0.338880;2950900.050778;0;0.000000;0;0.000000;1000000;99.999900;0;2950900.050778;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;23;0.180111;5552121.568366;0;0.000000;0;0.000000;1000000;99.999900;0;5552121.568366;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;24;0.175992;5682077.491173;0;0.000000;0;0.000000;1000000;99.999900;0;5682077.491173;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;25;0.263409;3796370.348015;0;0.000000;0;0.000000;1000000;99.999900;0;3796370.348015;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;26;0.206206;4849522.705126;0;0.000000;0;0.000000;1000000;99.999900;0;4849522.705126;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;27;0.200808;4979881.949209;0;0.000000;0;0.000000;1000000;99.999900;0;4979881.949209;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;28;0.157282;6357986.466123;0;0.000000;0;0.000000;1000000;99.999900;0;6357986.466123;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;29;0.173272;5771280.572710;0;0.000000;0;0.000000;1000000;99.999900;0;5771280.572710;0;0;0.000000;
interleaving remove - no failed removes;16;1;1000000;0;strong;30;0.314571;3178934.528403;0;0.000000;0;0.000000;1000000;99.999900;0;3178934.528403;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;1;3.992867;250446.636451;1000000;36.808500;0;250446.636451;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;2;3.638791;274816.559349;1000000;36.801300;0;274816.559349;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;3;3.534312;282940.527645;1000000;36.758300;0;282940.527645;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;4;3.892522;256902.825882;1000000;36.747600;0;256902.825882;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;5;3.928504;254549.798081;1000000;36.765400;0;254549.798081;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;6;3.656060;273518.452327;1000000;36.795800;0;273518.452327;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;7;3.569677;280137.412712;1000000;36.781600;0;280137.412712;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;8;4.004091;249744.586025;1000000;36.857200;0;249744.586025;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;9;3.900727;256362.488782;1000000;36.759500;0;256362.488782;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;10;3.697172;270477.035417;1000000;36.780600;0;270477.035417;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;11;3.550649;281638.657219;1000000;36.781600;0;281638.657219;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;12;3.532285;283102.832833;1000000;36.777700;0;283102.832833;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;13;3.823093;261568.290066;1000000;36.752300;0;261568.290066;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;14;3.986429;250851.071083;1000000;36.816300;0;250851.071083;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;15;3.865721;258683.947759;1000000;36.764000;0;258683.947759;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;16;3.615774;276565.983180;1000000;36.737600;0;276565.983180;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;17;3.708973;269616.389752;1000000;36.822900;0;269616.389752;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;18;3.539124;282555.802281;1000000;36.787200;0;282555.802281;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;19;3.554099;281365.262089;1000000;36.827600;0;281365.262089;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;20;3.546733;281949.616774;1000000;36.731600;0;281949.616774;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;21;3.536916;282732.159457;1000000;36.769300;0;282732.159457;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;22;3.509722;284922.874333;1000000;36.746800;0;284922.874333;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;23;4.085951;244741.064698;1000000;36.697000;0;244741.064698;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;24;3.793689;263595.637538;1000000;36.780000;0;263595.637538;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;25;3.539293;282542.269148;1000000;36.802800;0;282542.269148;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;26;3.726854;268322.815258;1000000;36.800400;0;268322.815258;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;27;3.925068;254772.630724;1000000;36.762400;0;254772.630724;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;28;3.967165;252069.202686;1000000;36.823700;0;252069.202686;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;29;3.655238;273580.033006;1000000;36.818800;0;273580.033006;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;1000000;0;strong;30;3.553465;281415.498344;1000000;36.776000;0;281415.498344;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;1;3.905907;256022.479380;1000000;36.743100;0;256022.479380;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;2;3.937731;253953.348213;1000000;36.743000;0;253953.348213;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;3;3.972365;251739.178758;1000000;36.776400;0;251739.178758;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;4;3.556036;281211.987389;1000000;36.790500;0;281211.987389;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;5;3.844524;260110.191360;1000000;36.741500;0;260110.191360;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;6;4.125553;242391.721741;1000000;36.775900;0;242391.721741;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;7;4.076049;245335.636919;1000000;36.774500;0;245335.636919;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;8;3.837881;260560.430341;1000000;36.763000;0;260560.430341;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;9;3.827062;261297.022539;1000000;36.808500;0;261297.022539;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;10;3.712853;269334.624641;1000000;36.823800;0;269334.624641;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;11;3.782223;264394.767692;1000000;36.792300;0;264394.767692;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;12;3.534220;282947.853138;1000000;36.791300;0;282947.853138;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;13;3.889505;257102.114310;1000000;36.786400;0;257102.114310;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;14;3.536880;282735.096710;1000000;36.833600;0;282735.096710;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;15;3.850814;259685.331032;1000000;36.800400;0;259685.331032;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;16;3.883895;257473.500625;1000000;36.811000;0;257473.500625;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;17;3.900104;256403.441798;1000000;36.749500;0;256403.441798;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;18;3.922832;254917.880596;1000000;36.781900;0;254917.880596;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;19;3.863112;258858.672156;1000000;36.776200;0;258858.672156;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;20;3.939398;253845.885166;1000000;36.833700;0;253845.885166;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;21;3.842346;260257.649853;1000000;36.824200;0;260257.649853;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;22;4.128971;242191.081987;1000000;36.747500;0;242191.081987;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;23;3.772941;265045.241236;1000000;36.757200;0;265045.241236;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;24;3.895511;256705.732673;1000000;36.772800;0;256705.732673;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;25;3.878072;257860.066635;1000000;36.823600;0;257860.066635;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;26;3.872195;258251.483005;1000000;36.781500;0;258251.483005;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;27;3.891365;256979.261737;1000000;36.739300;0;256979.261737;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;28;3.884889;257407.582352;1000000;36.783000;0;257407.582352;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;29;3.879086;257792.676380;1000000;36.808500;0;257792.676380;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;1000000;0;strong;30;3.962725;252351.619954;1000000;36.794300;0;252351.619954;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;1;10.227789;97772.840895;1000000;0.000000;0;97772.840895;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;2;10.286666;97213.226533;1000000;0.000000;0;97213.226533;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;3;10.393428;96214.642864;1000000;0.000000;0;96214.642864;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;4;10.171846;98310.572422;1000000;0.000000;0;98310.572422;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;5;10.378835;96349.930686;1000000;0.000000;0;96349.930686;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;6;10.219708;97850.158503;1000000;0.000000;0;97850.158503;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;7;10.387633;96268.323075;1000000;0.000000;0;96268.323075;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;8;10.223829;97810.714246;1000000;0.000000;0;97810.714246;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;9;10.267955;97390.376564;1000000;0.000000;0;97390.376564;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;10;10.609246;94257.407587;1000000;0.000000;0;94257.407587;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;11;10.607245;94275.184423;1000000;0.000000;0;94275.184423;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;12;10.343688;96677.313284;1000000;0.000000;0;96677.313284;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;13;10.226955;97780.818274;1000000;0.000000;0;97780.818274;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;14;10.270223;97368.866598;1000000;0.000000;0;97368.866598;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;15;10.617883;94180.735245;1000000;0.000000;0;94180.735245;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;16;10.482258;95399.289655;1000000;0.000000;0;95399.289655;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;17;10.460032;95602.003006;1000000;0.000000;0;95602.003006;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;18;10.141192;98607.734782;1000000;0.000000;0;98607.734782;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;19;10.582260;94497.772607;1000000;0.000000;0;94497.772607;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;20;10.130315;98713.615192;1000000;0.000000;0;98713.615192;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;21;10.332684;96780.278646;1000000;0.000000;0;96780.278646;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;22;9.964944;100351.793478;1000000;0.000000;0;100351.793478;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;23;9.947983;100522.893847;1000000;0.000000;0;100522.893847;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;24;10.239654;97659.553897;1000000;0.000000;0;97659.553897;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;25;10.197268;98065.482401;1000000;0.000000;0;98065.482401;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;26;10.146675;98554.451625;1000000;0.000000;0;98554.451625;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;27;10.803874;92559.388909;1000000;0.000000;0;92559.388909;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;28;10.392566;96222.622819;1000000;0.000000;0;96222.622819;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;29;10.964514;91203.311499;1000000;0.000000;0;91203.311499;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;1000000;0;strong;30;10.542835;94851.143908;1000000;0.000000;0;94851.143908;0;0.000000;0;0.000000;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;1;0.974078;1026612.020561;0;0.000000;0;0.000000;1000000;99.999600;0;1026612.020561;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;2;0.686718;1456202.543142;0;0.000000;0;0.000000;1000000;99.999600;0;1456202.543142;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;3;1.077121;928400.468201;0;0.000000;0;0.000000;1000000;99.999600;0;928400.468201;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;4;0.659769;1515683.060608;0;0.000000;0;0.000000;1000000;99.999600;0;1515683.060608;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;5;0.724249;1380740.025898;0;0.000000;0;0.000000;1000000;99.999600;0;1380740.025898;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;6;0.816228;1225147.277956;0;0.000000;0;0.000000;1000000;99.999600;0;1225147.277956;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;7;0.713279;1401975.306098;0;0.000000;0;0.000000;1000000;99.999600;0;1401975.306098;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;8;0.714435;1399708.127262;0;0.000000;0;0.000000;1000000;99.999600;0;1399708.127262;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;9;0.636429;1571267.982229;0;0.000000;0;0.000000;1000000;99.999600;0;1571267.982229;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;10;0.868816;1150992.299870;0;0.000000;0;0.000000;1000000;99.999600;0;1150992.299870;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;11;0.906930;1102621.179184;0;0.000000;0;0.000000;1000000;99.999600;0;1102621.179184;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;12;0.645250;1549787.106055;0;0.000000;0;0.000000;1000000;99.999600;0;1549787.106055;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;13;0.905748;1104059.884226;0;0.000000;0;0.000000;1000000;99.999600;0;1104059.884226;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;14;0.855983;1168248.148524;0;0.000000;0;0.000000;1000000;99.999600;0;1168248.148524;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;15;0.700727;1427088.432930;0;0.000000;0;0.000000;1000000;99.999600;0;1427088.432930;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;16;0.824423;1212969.465928;0;0.000000;0;0.000000;1000000;99.999600;0;1212969.465928;0;0;0.000000;
interleaving remove - no failed removes;16;2;1000000;0;strong;17;0.826722;1209596.540755;0;0.000000;0;0.000000;1000000;99.999600;0;1209596.540755;0;0;0.000000;
